timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label,market
2025-01-26 08:57:31.5804,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:31.9692,5126.25,3,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:31.9694,5126.25,4,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:31.9695,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:32.2654,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:32.4184,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:32.9120,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:33.3153,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.3156,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:33.3160,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:33.3164,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:33.3171,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:33.3171,5126.25,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.3177,5126.25,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.3180,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.4876,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.4877,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.4877,5126.25,7,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.4880,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:33.4886,5126.25,4,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:33.4888,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:57:33.4890,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:33.4890,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:34.5391,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:35.5251,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:36.1847,5126.5,3,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:36.7595,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:37.1510,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:38.2143,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:38.2151,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:38.7043,5126.25,13,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:38.7043,5126.0,59,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:57:38.7048,5126.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:38.7050,5126.0,4,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:38.7050,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:38.7053,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:57:38.7055,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:38.7171,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:38.7248,5126.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:38.7250,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:38.7252,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:38.7254,5126.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:38.8557,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:39.0054,5126.0,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:39.0620,5125.75,5,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:39.0622,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:57:40.1957,5126.0,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:40.4748,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:40.5606,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:40.5606,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:41.8103,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:42.1363,5126.0,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:42.1366,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:42.1367,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:43.0277,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:43.1842,5126.25,10,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:43.8330,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:45.5796,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:46.5649,5126.5,6,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:46.5649,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:46.5650,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:46.5650,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:46.5651,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.049999999999272404,5.333331555556148,Buy,C
2025-01-26 08:57:46.5651,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:46.5652,5126.5,17,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:46.5652,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:46.5653,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.5653,5126.5,8,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.5661,5126.5,7,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6379,5126.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6380,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6411,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6434,5126.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6435,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6435,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6437,5126.5,6,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6439,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6440,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6445,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.6448,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:46.7537,5126.25,5,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:47.3172,5126.5,13,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:47.3172,5126.75,12,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:48.1346,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:48.2960,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:48.7839,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:49.0386,5126.75,8,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:49.8068,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:49.8114,5127.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:49.8265,5127.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:50.8752,5127.0,4,16.0,5125.25,3.0,5125.5,0.25,0.0749999999998181,5.333331555556148,Buy,C
2025-01-26 08:57:50.8756,5127.0,30,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:51.7214,5127.25,1,16.0,5125.25,3.0,5125.5,0.25,0.049999999999272404,5.333331555556148,Buy,C
2025-01-26 08:57:51.7214,5127.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:57:52.5129,5127.0,2,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:57:52.5131,5127.0,12,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:52.5134,5126.75,8,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:52.5135,5126.75,9,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:52.5139,5126.75,13,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:52.5143,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:57:52.5148,5126.75,5,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:52.5149,5126.5,3,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:52.5251,5126.75,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:54.3798,5126.75,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:54.3801,5126.75,8,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:54.3802,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:54.3804,5126.75,6,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.3805,5126.75,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.3807,5126.75,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.3808,5126.75,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.3809,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.3809,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:57:54.3810,5126.75,6,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.3811,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.5525,5126.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:54.9249,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:54.9249,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:57:54.9251,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:57:54.9252,5126.5,11,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:57:55.0425,5126.25,5,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:57:55.0426,5126.25,10,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:56.2603,5126.25,9,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:56.2603,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:56.6267,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:57:56.6270,5126.25,5,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:57:57.2647,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.3871,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.7213,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.7215,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.8855,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.8856,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.8857,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:57.8857,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:58.9919,5126.25,10,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:57:59.4736,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:01.2960,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:01.6467,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:01.9289,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:02.4235,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:02.7561,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:03.0829,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:03.1014,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:03.1984,5126.25,11,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:03.2003,5126.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:03.2005,5126.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:03.2006,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:03.6488,5126.25,10,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:04.5579,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:04.5581,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.0040,5126.5,4,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:58:05.0041,5126.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.0041,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:05.0042,5126.5,5,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:05.0079,5126.5,7,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:05.0082,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:05.0082,5126.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:05.0084,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:05.0110,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:58:05.0111,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:05.0425,5126.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.2397,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.2399,5126.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.2400,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.4893,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:05.4895,5126.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:07.7966,5126.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:08.2243,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:08.2246,5126.25,3,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:09.0262,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:09.5573,5126.0,4,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:09.6660,5126.0,13,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:09.6774,5126.0,5,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:09.6776,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:58:09.6776,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:09.9038,5126.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:09.9038,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:09.9039,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:10.0078,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:10.0078,5125.75,3,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:58:10.1412,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:11.6728,5125.75,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:11.8877,5125.75,3,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:11.8880,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:11.8880,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:11.8880,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:11.8881,5125.75,6,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:58:11.8885,5125.75,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:58:11.8886,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:11.8886,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:12.0176,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:12.6242,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:58:12.9987,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:13.1101,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:13.2791,5125.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:15.0064,5126.0,9,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:15.0064,5126.25,3,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:15.2400,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:15.9675,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:17.3765,5126.0,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:58:17.8049,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:17.8051,5126.25,17,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:17.8051,5126.25,33,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:17.8053,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:17.8053,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:58:17.8053,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:58:17.8054,5126.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:17.8054,5126.25,3,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:58:17.8055,5126.25,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:58:17.8055,5126.25,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
